2022-12-18T15:07:51.981215+0800 | INFO | gpt2_decoder.layers.11.feedforward.c_proj.bias-->gpt2_decoder.layers.23.feedforward.c_proj.bias
2022-12-18T15:07:51.982214+0800 | INFO | gpt2_decoder.layers.11.feedforward.layernorm.layer_norm.gamma-->gpt2_decoder.layers.23.feedforward.layernorm.layer_norm.gamma
2022-12-18T15:07:51.983260+0800 | INFO | gpt2_decoder.layers.11.feedforward.layernorm.layer_norm.beta-->gpt2_decoder.layers.23.feedforward.layernorm.layer_norm.beta
2022-12-18T15:07:52.176214+0800 | CRITICAL | 开始扩展分类器参数
2022-12-18T15:08:37.937424+0800 | INFO | ----------------------------------------
2022-12-18T15:11:11.490901+0800 | CRITICAL | step1 开始: 对12个decoder。分三个块进行FPI
2022-12-18T15:11:11.495900+0800 | CRITICAL | 导入参数
2022-12-18T15:11:11.496900+0800 | INFO | dict_keys([])
2022-12-18T15:11:11.499899+0800 | CRITICAL | 导入参数
2022-12-18T15:11:11.500899+0800 | INFO | dict_keys([])
2022-12-18T15:11:11.502899+0800 | CRITICAL | 导入参数
2022-12-18T15:11:11.503899+0800 | INFO | dict_keys([])
2022-12-18T15:11:11.506899+0800 | CRITICAL | 导入参数
2022-12-18T15:11:11.506899+0800 | INFO | dict_keys([])
2022-12-18T15:11:11.509900+0800 | CRITICAL | 导入参数
2022-12-18T15:11:11.511900+0800 | INFO | dict_keys([])
2022-12-18T15:11:11.513898+0800 | CRITICAL | 导入参数
2022-12-18T15:11:11.514899+0800 | INFO | dict_keys([])
2022-12-18T15:11:11.517898+0800 | CRITICAL | 导入参数
2022-12-18T15:11:11.518898+0800 | INFO | dict_keys([])
2022-12-18T15:11:11.520899+0800 | CRITICAL | 导入参数
2022-12-18T15:11:11.521899+0800 | INFO | dict_keys([])
2022-12-18T15:11:11.524898+0800 | CRITICAL | 导入参数
2022-12-18T15:11:11.525899+0800 | INFO | dict_keys([])
2022-12-18T15:11:11.528899+0800 | CRITICAL | 导入参数
2022-12-18T15:11:11.529899+0800 | INFO | dict_keys([])
2022-12-18T15:11:11.532899+0800 | CRITICAL | 导入参数
2022-12-18T15:11:11.533900+0800 | INFO | dict_keys([])
2022-12-18T15:11:11.535899+0800 | CRITICAL | 导入参数
2022-12-18T15:11:11.536900+0800 | INFO | dict_keys([])
2022-12-18T15:11:11.538899+0800 | CRITICAL | step2 开始: 使用FPI策略扩展FFN或MHA(如果需要的话)
2022-12-18T15:11:11.539899+0800 | CRITICAL | MHA扩展开始
2022-12-18T15:11:11.542900+0800 | INFO | 导入参数
2022-12-18T15:11:11.543900+0800 | INFO | dict_keys([])
2022-12-18T15:11:11.545899+0800 | CRITICAL | 深度扩展开始:纵向复制1次，高位补齐0位
2022-12-18T15:11:11.548899+0800 | INFO | gpt2_decoder.0.attn.bias-->gpt2_decoder.12.attn.bias
2022-12-18T15:11:11.549899+0800 | INFO | gpt2_decoder.0.attn.masked_bias-->gpt2_decoder.12.attn.masked_bias
2022-12-18T15:11:11.562060+0800 | INFO | gpt2_decoder.0.attn.c_attn.weight-->gpt2_decoder.12.attn.c_attn.weight
2022-12-18T15:11:11.563106+0800 | INFO | gpt2_decoder.0.attn.c_attn.bias-->gpt2_decoder.12.attn.c_attn.bias
2022-12-18T15:11:11.564098+0800 | INFO | gpt2_decoder.0.attn.c_proj.weight-->gpt2_decoder.12.attn.c_proj.weight
2022-12-18T15:11:11.565105+0800 | INFO | gpt2_decoder.0.attn.c_proj.bias-->gpt2_decoder.12.attn.c_proj.bias
2022-12-18T15:11:11.566112+0800 | INFO | gpt2_decoder.0.ln_1.weight-->gpt2_decoder.12.ln_1.weight
2022-12-18T15:11:11.567106+0800 | INFO | gpt2_decoder.0.ln_1.bias-->gpt2_decoder.12.ln_1.bias
2022-12-18T15:11:11.568109+0800 | INFO | gpt2_decoder.0.mlp.c_fc.weight-->gpt2_decoder.12.mlp.c_fc.weight
2022-12-18T15:11:11.569111+0800 | INFO | gpt2_decoder.0.mlp.c_fc.bias-->gpt2_decoder.12.mlp.c_fc.bias
2022-12-18T15:11:11.570060+0800 | INFO | gpt2_decoder.0.mlp.c_proj.weight-->gpt2_decoder.12.mlp.c_proj.weight
2022-12-18T15:11:11.570060+0800 | INFO | gpt2_decoder.0.mlp.c_proj.bias-->gpt2_decoder.12.mlp.c_proj.bias
2022-12-18T15:11:11.571105+0800 | INFO | gpt2_decoder.0.ln_2.weight-->gpt2_decoder.12.ln_2.weight
2022-12-18T15:11:11.573059+0800 | INFO | gpt2_decoder.0.ln_2.bias-->gpt2_decoder.12.ln_2.bias
2022-12-18T15:11:11.574059+0800 | INFO | gpt2_decoder.1.attn.bias-->gpt2_decoder.13.attn.bias
2022-12-18T15:11:11.575058+0800 | INFO | gpt2_decoder.1.attn.masked_bias-->gpt2_decoder.13.attn.masked_bias
2022-12-18T15:11:11.576058+0800 | INFO | gpt2_decoder.1.attn.c_attn.weight-->gpt2_decoder.13.attn.c_attn.weight
2022-12-18T15:11:11.577058+0800 | INFO | gpt2_decoder.1.attn.c_attn.bias-->gpt2_decoder.13.attn.c_attn.bias
2022-12-18T15:11:11.578057+0800 | INFO | gpt2_decoder.1.attn.c_proj.weight-->gpt2_decoder.13.attn.c_proj.weight
2022-12-18T15:11:11.579057+0800 | INFO | gpt2_decoder.1.attn.c_proj.bias-->gpt2_decoder.13.attn.c_proj.bias
2022-12-18T15:11:11.580058+0800 | INFO | gpt2_decoder.1.ln_1.weight-->gpt2_decoder.13.ln_1.weight
2022-12-18T15:11:11.581058+0800 | INFO | gpt2_decoder.1.ln_1.bias-->gpt2_decoder.13.ln_1.bias
2022-12-18T15:11:11.581058+0800 | INFO | gpt2_decoder.1.mlp.c_fc.weight-->gpt2_decoder.13.mlp.c_fc.weight
2022-12-18T15:11:11.582057+0800 | INFO | gpt2_decoder.1.mlp.c_fc.bias-->gpt2_decoder.13.mlp.c_fc.bias
2022-12-18T15:11:11.583058+0800 | INFO | gpt2_decoder.1.mlp.c_proj.weight-->gpt2_decoder.13.mlp.c_proj.weight
2022-12-18T15:11:11.584058+0800 | INFO | gpt2_decoder.1.mlp.c_proj.bias-->gpt2_decoder.13.mlp.c_proj.bias
2022-12-18T15:11:11.585057+0800 | INFO | gpt2_decoder.1.ln_2.weight-->gpt2_decoder.13.ln_2.weight
2022-12-18T15:11:11.586057+0800 | INFO | gpt2_decoder.1.ln_2.bias-->gpt2_decoder.13.ln_2.bias
2022-12-18T15:11:11.587058+0800 | INFO | gpt2_decoder.2.attn.bias-->gpt14_decoder.2.attn.bias
2022-12-18T15:11:11.588058+0800 | INFO | gpt2_decoder.2.attn.masked_bias-->gpt14_decoder.2.attn.masked_bias
2022-12-18T15:11:11.590059+0800 | INFO | gpt2_decoder.2.attn.c_attn.weight-->gpt14_decoder.2.attn.c_attn.weight
2022-12-18T15:11:11.591059+0800 | INFO | gpt2_decoder.2.attn.c_attn.bias-->gpt14_decoder.2.attn.c_attn.bias
2022-12-18T15:11:11.592058+0800 | INFO | gpt2_decoder.2.attn.c_proj.weight-->gpt14_decoder.2.attn.c_proj.weight
2022-12-18T15:11:11.593058+0800 | INFO | gpt2_decoder.2.attn.c_proj.bias-->gpt14_decoder.2.attn.c_proj.bias
2022-12-18T15:11:11.594058+0800 | INFO | gpt2_decoder.2.ln_1.weight-->gpt14_decoder.2.ln_1.weight
2022-12-18T15:11:11.595058+0800 | INFO | gpt2_decoder.2.ln_1.bias-->gpt14_decoder.2.ln_1.bias
2022-12-18T15:11:11.596057+0800 | INFO | gpt2_decoder.2.mlp.c_fc.weight-->gpt14_decoder.2.mlp.c_fc.weight
2022-12-18T15:11:11.597058+0800 | INFO | gpt2_decoder.2.mlp.c_fc.bias-->gpt14_decoder.2.mlp.c_fc.bias
2022-12-18T15:11:11.598058+0800 | INFO | gpt2_decoder.2.mlp.c_proj.weight-->gpt14_decoder.2.mlp.c_proj.weight
2022-12-18T15:11:11.599058+0800 | INFO | gpt2_decoder.2.mlp.c_proj.bias-->gpt14_decoder.2.mlp.c_proj.bias
2022-12-18T15:11:11.599058+0800 | INFO | gpt2_decoder.2.ln_2.weight-->gpt14_decoder.2.ln_2.weight
2022-12-18T15:11:11.600057+0800 | INFO | gpt2_decoder.2.ln_2.bias-->gpt14_decoder.2.ln_2.bias
2022-12-18T15:11:11.601057+0800 | INFO | gpt2_decoder.3.attn.bias-->gpt2_decoder.15.attn.bias
2022-12-18T15:11:11.602057+0800 | INFO | gpt2_decoder.3.attn.masked_bias-->gpt2_decoder.15.attn.masked_bias
2022-12-18T15:11:11.603059+0800 | INFO | gpt2_decoder.3.attn.c_attn.weight-->gpt2_decoder.15.attn.c_attn.weight
2022-12-18T15:11:11.604058+0800 | INFO | gpt2_decoder.3.attn.c_attn.bias-->gpt2_decoder.15.attn.c_attn.bias
2022-12-18T15:11:11.606060+0800 | INFO | gpt2_decoder.3.attn.c_proj.weight-->gpt2_decoder.15.attn.c_proj.weight
2022-12-18T15:11:11.607059+0800 | INFO | gpt2_decoder.3.attn.c_proj.bias-->gpt2_decoder.15.attn.c_proj.bias
2022-12-18T15:11:11.608057+0800 | INFO | gpt2_decoder.3.ln_1.weight-->gpt2_decoder.15.ln_1.weight
2022-12-18T15:11:11.609058+0800 | INFO | gpt2_decoder.3.ln_1.bias-->gpt2_decoder.15.ln_1.bias
2022-12-18T15:11:11.610059+0800 | INFO | gpt2_decoder.3.mlp.c_fc.weight-->gpt2_decoder.15.mlp.c_fc.weight
2022-12-18T15:11:11.611058+0800 | INFO | gpt2_decoder.3.mlp.c_fc.bias-->gpt2_decoder.15.mlp.c_fc.bias
2022-12-18T15:11:11.611058+0800 | INFO | gpt2_decoder.3.mlp.c_proj.weight-->gpt2_decoder.15.mlp.c_proj.weight
2022-12-18T15:11:11.612058+0800 | INFO | gpt2_decoder.3.mlp.c_proj.bias-->gpt2_decoder.15.mlp.c_proj.bias
2022-12-18T15:11:11.613058+0800 | INFO | gpt2_decoder.3.ln_2.weight-->gpt2_decoder.15.ln_2.weight
2022-12-18T15:11:11.614057+0800 | INFO | gpt2_decoder.3.ln_2.bias-->gpt2_decoder.15.ln_2.bias
2022-12-18T15:11:11.615057+0800 | INFO | gpt2_decoder.4.attn.bias-->gpt2_decoder.16.attn.bias
2022-12-18T15:11:11.616058+0800 | INFO | gpt2_decoder.4.attn.masked_bias-->gpt2_decoder.16.attn.masked_bias
2022-12-18T15:11:11.617058+0800 | INFO | gpt2_decoder.4.attn.c_attn.weight-->gpt2_decoder.16.attn.c_attn.weight
2022-12-18T15:11:11.618058+0800 | INFO | gpt2_decoder.4.attn.c_attn.bias-->gpt2_decoder.16.attn.c_attn.bias
2022-12-18T15:11:11.619097+0800 | INFO | gpt2_decoder.4.attn.c_proj.weight-->gpt2_decoder.16.attn.c_proj.weight
2022-12-18T15:11:11.620100+0800 | INFO | gpt2_decoder.4.attn.c_proj.bias-->gpt2_decoder.16.attn.c_proj.bias
2022-12-18T15:11:11.622059+0800 | INFO | gpt2_decoder.4.ln_1.weight-->gpt2_decoder.16.ln_1.weight
2022-12-18T15:11:11.623059+0800 | INFO | gpt2_decoder.4.ln_1.bias-->gpt2_decoder.16.ln_1.bias
2022-12-18T15:11:11.624058+0800 | INFO | gpt2_decoder.4.mlp.c_fc.weight-->gpt2_decoder.16.mlp.c_fc.weight
2022-12-18T15:11:11.624058+0800 | INFO | gpt2_decoder.4.mlp.c_fc.bias-->gpt2_decoder.16.mlp.c_fc.bias
2022-12-18T15:11:11.625058+0800 | INFO | gpt2_decoder.4.mlp.c_proj.weight-->gpt2_decoder.16.mlp.c_proj.weight
2022-12-18T15:11:11.626058+0800 | INFO | gpt2_decoder.4.mlp.c_proj.bias-->gpt2_decoder.16.mlp.c_proj.bias
2022-12-18T15:11:11.627058+0800 | INFO | gpt2_decoder.4.ln_2.weight-->gpt2_decoder.16.ln_2.weight
2022-12-18T15:11:11.628059+0800 | INFO | gpt2_decoder.4.ln_2.bias-->gpt2_decoder.16.ln_2.bias
2022-12-18T15:11:11.629058+0800 | INFO | gpt2_decoder.5.attn.bias-->gpt2_decoder.17.attn.bias
2022-12-18T15:11:11.630058+0800 | INFO | gpt2_decoder.5.attn.masked_bias-->gpt2_decoder.17.attn.masked_bias
2022-12-18T15:11:11.631058+0800 | INFO | gpt2_decoder.5.attn.c_attn.weight-->gpt2_decoder.17.attn.c_attn.weight
2022-12-18T15:11:11.632057+0800 | INFO | gpt2_decoder.5.attn.c_attn.bias-->gpt2_decoder.17.attn.c_attn.bias
2022-12-18T15:11:11.633058+0800 | INFO | gpt2_decoder.5.attn.c_proj.weight-->gpt2_decoder.17.attn.c_proj.weight
2022-12-18T15:11:11.634059+0800 | INFO | gpt2_decoder.5.attn.c_proj.bias-->gpt2_decoder.17.attn.c_proj.bias
2022-12-18T15:11:11.635058+0800 | INFO | gpt2_decoder.5.ln_1.weight-->gpt2_decoder.17.ln_1.weight
2022-12-18T15:11:11.635058+0800 | INFO | gpt2_decoder.5.ln_1.bias-->gpt2_decoder.17.ln_1.bias
2022-12-18T15:11:11.637059+0800 | INFO | gpt2_decoder.5.mlp.c_fc.weight-->gpt2_decoder.17.mlp.c_fc.weight
2022-12-18T15:11:11.638058+0800 | INFO | gpt2_decoder.5.mlp.c_fc.bias-->gpt2_decoder.17.mlp.c_fc.bias
2022-12-18T15:11:11.639059+0800 | INFO | gpt2_decoder.5.mlp.c_proj.weight-->gpt2_decoder.17.mlp.c_proj.weight
2022-12-18T15:11:11.640058+0800 | INFO | gpt2_decoder.5.mlp.c_proj.bias-->gpt2_decoder.17.mlp.c_proj.bias
2022-12-18T15:11:11.641057+0800 | INFO | gpt2_decoder.5.ln_2.weight-->gpt2_decoder.17.ln_2.weight
2022-12-18T15:11:11.642057+0800 | INFO | gpt2_decoder.5.ln_2.bias-->gpt2_decoder.17.ln_2.bias
2022-12-18T15:11:11.643057+0800 | INFO | gpt2_decoder.6.attn.bias-->gpt2_decoder.18.attn.bias
2022-12-18T15:11:11.644058+0800 | INFO | gpt2_decoder.6.attn.masked_bias-->gpt2_decoder.18.attn.masked_bias
2022-12-18T15:11:11.645057+0800 | INFO | gpt2_decoder.6.attn.c_attn.weight-->gpt2_decoder.18.attn.c_attn.weight
2022-12-18T15:11:11.646057+0800 | INFO | gpt2_decoder.6.attn.c_attn.bias-->gpt2_decoder.18.attn.c_attn.bias
2022-12-18T15:11:11.646057+0800 | INFO | gpt2_decoder.6.attn.c_proj.weight-->gpt2_decoder.18.attn.c_proj.weight
2022-12-18T15:11:11.647058+0800 | INFO | gpt2_decoder.6.attn.c_proj.bias-->gpt2_decoder.18.attn.c_proj.bias
2022-12-18T15:11:11.648058+0800 | INFO | gpt2_decoder.6.ln_1.weight-->gpt2_decoder.18.ln_1.weight
2022-12-18T15:11:11.649058+0800 | INFO | gpt2_decoder.6.ln_1.bias-->gpt2_decoder.18.ln_1.bias
2022-12-18T15:11:11.650058+0800 | INFO | gpt2_decoder.6.mlp.c_fc.weight-->gpt2_decoder.18.mlp.c_fc.weight
2022-12-18T15:11:11.651057+0800 | INFO | gpt2_decoder.6.mlp.c_fc.bias-->gpt2_decoder.18.mlp.c_fc.bias
2022-12-18T15:11:11.652057+0800 | INFO | gpt2_decoder.6.mlp.c_proj.weight-->gpt2_decoder.18.mlp.c_proj.weight
2022-12-18T15:11:11.654059+0800 | INFO | gpt2_decoder.6.mlp.c_proj.bias-->gpt2_decoder.18.mlp.c_proj.bias
2022-12-18T15:11:11.655059+0800 | INFO | gpt2_decoder.6.ln_2.weight-->gpt2_decoder.18.ln_2.weight
2022-12-18T15:11:11.656059+0800 | INFO | gpt2_decoder.6.ln_2.bias-->gpt2_decoder.18.ln_2.bias
2022-12-18T15:11:11.657060+0800 | INFO | gpt2_decoder.7.attn.bias-->gpt2_decoder.19.attn.bias
2022-12-18T15:11:11.658059+0800 | INFO | gpt2_decoder.7.attn.masked_bias-->gpt2_decoder.19.attn.masked_bias
2022-12-18T15:11:11.660058+0800 | INFO | gpt2_decoder.7.attn.c_attn.weight-->gpt2_decoder.19.attn.c_attn.weight
2022-12-18T15:11:11.661059+0800 | INFO | gpt2_decoder.7.attn.c_attn.bias-->gpt2_decoder.19.attn.c_attn.bias
2022-12-18T15:11:11.663059+0800 | INFO | gpt2_decoder.7.attn.c_proj.weight-->gpt2_decoder.19.attn.c_proj.weight
2022-12-18T15:11:11.663059+0800 | INFO | gpt2_decoder.7.attn.c_proj.bias-->gpt2_decoder.19.attn.c_proj.bias
2022-12-18T15:11:11.664059+0800 | INFO | gpt2_decoder.7.ln_1.weight-->gpt2_decoder.19.ln_1.weight
2022-12-18T15:11:11.665059+0800 | INFO | gpt2_decoder.7.ln_1.bias-->gpt2_decoder.19.ln_1.bias
2022-12-18T15:11:11.666059+0800 | INFO | gpt2_decoder.7.mlp.c_fc.weight-->gpt2_decoder.19.mlp.c_fc.weight
2022-12-18T15:11:11.667059+0800 | INFO | gpt2_decoder.7.mlp.c_fc.bias-->gpt2_decoder.19.mlp.c_fc.bias
2022-12-18T15:11:11.669060+0800 | INFO | gpt2_decoder.7.mlp.c_proj.weight-->gpt2_decoder.19.mlp.c_proj.weight
2022-12-18T15:11:11.671058+0800 | INFO | gpt2_decoder.7.mlp.c_proj.bias-->gpt2_decoder.19.mlp.c_proj.bias
2022-12-18T15:11:11.672058+0800 | INFO | gpt2_decoder.7.ln_2.weight-->gpt2_decoder.19.ln_2.weight
2022-12-18T15:11:11.673059+0800 | INFO | gpt2_decoder.7.ln_2.bias-->gpt2_decoder.19.ln_2.bias
2022-12-18T15:11:11.674058+0800 | INFO | gpt2_decoder.8.attn.bias-->gpt2_decoder.20.attn.bias
2022-12-18T15:11:11.675059+0800 | INFO | gpt2_decoder.8.attn.masked_bias-->gpt2_decoder.20.attn.masked_bias
2022-12-18T15:11:11.676059+0800 | INFO | gpt2_decoder.8.attn.c_attn.weight-->gpt2_decoder.20.attn.c_attn.weight
2022-12-18T15:11:11.676059+0800 | INFO | gpt2_decoder.8.attn.c_attn.bias-->gpt2_decoder.20.attn.c_attn.bias
2022-12-18T15:11:11.677058+0800 | INFO | gpt2_decoder.8.attn.c_proj.weight-->gpt2_decoder.20.attn.c_proj.weight
2022-12-18T15:11:11.678059+0800 | INFO | gpt2_decoder.8.attn.c_proj.bias-->gpt2_decoder.20.attn.c_proj.bias
2022-12-18T15:11:11.679059+0800 | INFO | gpt2_decoder.8.ln_1.weight-->gpt2_decoder.20.ln_1.weight
2022-12-18T15:11:11.680059+0800 | INFO | gpt2_decoder.8.ln_1.bias-->gpt2_decoder.20.ln_1.bias
2022-12-18T15:11:11.681059+0800 | INFO | gpt2_decoder.8.mlp.c_fc.weight-->gpt2_decoder.20.mlp.c_fc.weight
2022-12-18T15:11:11.682058+0800 | INFO | gpt2_decoder.8.mlp.c_fc.bias-->gpt2_decoder.20.mlp.c_fc.bias
2022-12-18T15:11:11.683058+0800 | INFO | gpt2_decoder.8.mlp.c_proj.weight-->gpt2_decoder.20.mlp.c_proj.weight
2022-12-18T15:11:11.685059+0800 | INFO | gpt2_decoder.8.mlp.c_proj.bias-->gpt2_decoder.20.mlp.c_proj.bias
2022-12-18T15:11:11.687060+0800 | INFO | gpt2_decoder.8.ln_2.weight-->gpt2_decoder.20.ln_2.weight
2022-12-18T15:11:11.688064+0800 | INFO | gpt2_decoder.8.ln_2.bias-->gpt2_decoder.20.ln_2.bias
2022-12-18T15:11:11.689058+0800 | INFO | gpt2_decoder.9.attn.bias-->gpt2_decoder.21.attn.bias
2022-12-18T15:11:11.690059+0800 | INFO | gpt2_decoder.9.attn.masked_bias-->gpt2_decoder.21.attn.masked_bias
2022-12-18T15:11:11.691059+0800 | INFO | gpt2_decoder.9.attn.c_attn.weight-->gpt2_decoder.21.attn.c_attn.weight
2022-12-18T15:11:11.692059+0800 | INFO | gpt2_decoder.9.attn.c_attn.bias-->gpt2_decoder.21.attn.c_attn.bias
2022-12-18T15:11:11.693059+0800 | INFO | gpt2_decoder.9.attn.c_proj.weight-->gpt2_decoder.21.attn.c_proj.weight
2022-12-18T15:11:11.694059+0800 | INFO | gpt2_decoder.9.attn.c_proj.bias-->gpt2_decoder.21.attn.c_proj.bias
2022-12-18T15:11:11.695070+0800 | INFO | gpt2_decoder.9.ln_1.weight-->gpt2_decoder.21.ln_1.weight
2022-12-18T15:11:11.696059+0800 | INFO | gpt2_decoder.9.ln_1.bias-->gpt2_decoder.21.ln_1.bias
2022-12-18T15:11:11.697058+0800 | INFO | gpt2_decoder.9.mlp.c_fc.weight-->gpt2_decoder.21.mlp.c_fc.weight
2022-12-18T15:11:11.697058+0800 | INFO | gpt2_decoder.9.mlp.c_fc.bias-->gpt2_decoder.21.mlp.c_fc.bias
2022-12-18T15:11:11.698059+0800 | INFO | gpt2_decoder.9.mlp.c_proj.weight-->gpt2_decoder.21.mlp.c_proj.weight
2022-12-18T15:11:11.699058+0800 | INFO | gpt2_decoder.9.mlp.c_proj.bias-->gpt2_decoder.21.mlp.c_proj.bias
2022-12-18T15:11:11.701058+0800 | INFO | gpt2_decoder.9.ln_2.weight-->gpt2_decoder.21.ln_2.weight
2022-12-18T15:11:11.702059+0800 | INFO | gpt2_decoder.9.ln_2.bias-->gpt2_decoder.21.ln_2.bias
2022-12-18T15:11:11.704059+0800 | INFO | gpt2_decoder.10.attn.bias-->gpt2_decoder.22.attn.bias
2022-12-18T15:11:11.704059+0800 | INFO | gpt2_decoder.10.attn.masked_bias-->gpt2_decoder.22.attn.masked_bias
2022-12-18T15:11:11.705059+0800 | INFO | gpt2_decoder.10.attn.c_attn.weight-->gpt2_decoder.22.attn.c_attn.weight
2022-12-18T15:11:11.706057+0800 | INFO | gpt2_decoder.10.attn.c_attn.bias-->gpt2_decoder.22.attn.c_attn.bias
2022-12-18T15:11:11.707057+0800 | INFO | gpt2_decoder.10.attn.c_proj.weight-->gpt2_decoder.22.attn.c_proj.weight
2022-12-18T15:11:11.708057+0800 | INFO | gpt2_decoder.10.attn.c_proj.bias-->gpt2_decoder.22.attn.c_proj.bias
2022-12-18T15:11:11.709058+0800 | INFO | gpt2_decoder.10.ln_1.weight-->gpt2_decoder.22.ln_1.weight
2022-12-18T15:11:11.710058+0800 | INFO | gpt2_decoder.10.ln_1.bias-->gpt2_decoder.22.ln_1.bias
2022-12-18T15:11:11.711058+0800 | INFO | gpt2_decoder.10.mlp.c_fc.weight-->gpt2_decoder.22.mlp.c_fc.weight
2022-12-18T15:11:11.712057+0800 | INFO | gpt2_decoder.10.mlp.c_fc.bias-->gpt2_decoder.22.mlp.c_fc.bias
2022-12-18T15:11:11.713058+0800 | INFO | gpt2_decoder.10.mlp.c_proj.weight-->gpt2_decoder.22.mlp.c_proj.weight
2022-12-18T15:11:11.714058+0800 | INFO | gpt2_decoder.10.mlp.c_proj.bias-->gpt2_decoder.22.mlp.c_proj.bias
2022-12-18T15:11:11.714058+0800 | INFO | gpt2_decoder.10.ln_2.weight-->gpt2_decoder.22.ln_2.weight
2022-12-18T15:11:11.716059+0800 | INFO | gpt2_decoder.10.ln_2.bias-->gpt2_decoder.22.ln_2.bias
2022-12-18T15:11:11.717058+0800 | INFO | gpt2_decoder.11.attn.bias-->gpt2_decoder.23.attn.bias
2022-12-18T15:11:11.718059+0800 | INFO | gpt2_decoder.11.attn.masked_bias-->gpt2_decoder.23.attn.masked_bias
2022-12-18T15:11:11.719059+0800 | INFO | gpt2_decoder.11.attn.c_attn.weight-->gpt2_decoder.23.attn.c_attn.weight
2022-12-18T15:11:11.720058+0800 | INFO | gpt2_decoder.11.attn.c_attn.bias-->gpt2_decoder.23.attn.c_attn.bias
2022-12-18T15:11:11.721057+0800 | INFO | gpt2_decoder.11.attn.c_proj.weight-->gpt2_decoder.23.attn.c_proj.weight
2022-12-18T15:11:11.722057+0800 | INFO | gpt2_decoder.11.attn.c_proj.bias-->gpt2_decoder.23.attn.c_proj.bias
2022-12-18T15:11:11.723058+0800 | INFO | gpt2_decoder.11.ln_1.weight-->gpt2_decoder.23.ln_1.weight
2022-12-18T15:11:11.724058+0800 | INFO | gpt2_decoder.11.ln_1.bias-->gpt2_decoder.23.ln_1.bias
2022-12-18T15:11:11.725058+0800 | INFO | gpt2_decoder.11.mlp.c_fc.weight-->gpt2_decoder.23.mlp.c_fc.weight
2022-12-18T15:11:11.726058+0800 | INFO | gpt2_decoder.11.mlp.c_fc.bias-->gpt2_decoder.23.mlp.c_fc.bias
2022-12-18T15:11:11.726058+0800 | INFO | gpt2_decoder.11.mlp.c_proj.weight-->gpt2_decoder.23.mlp.c_proj.weight
2022-12-18T15:11:11.727058+0800 | INFO | gpt2_decoder.11.mlp.c_proj.bias-->gpt2_decoder.23.mlp.c_proj.bias
2022-12-18T15:11:11.728057+0800 | INFO | gpt2_decoder.11.ln_2.weight-->gpt2_decoder.23.ln_2.weight
2022-12-18T15:11:11.729057+0800 | INFO | gpt2_decoder.11.ln_2.bias-->gpt2_decoder.23.ln_2.bias
2022-12-18T15:11:11.813086+0800 | CRITICAL | 开始扩展分类器参数
2022-12-18T15:11:11.823058+0800 | INFO | 正在执行Copy扩展row
2022-12-18T15:11:11.825058+0800 | INFO | ln_f.weight:  torch.Size([768])  -->  torch.Size([1024])
2022-12-18T15:11:11.831058+0800 | INFO | 正在执行Copy扩展row
2022-12-18T15:11:11.832088+0800 | INFO | ln_f.bias:  torch.Size([768])  -->  torch.Size([1024])
2022-12-18T15:11:44.559687+0800 | CRITICAL | step1 开始: 对12个decoder。分三个块进行FPI
2022-12-18T15:12:30.730368+0800 | INFO | 正在执行Copy扩展col
2022-12-18T15:12:30.733369+0800 | INFO | gpt2_embedding_lookup.embedding_table:  (50257, 768)  -->  (50257, 1024)
2022-12-18T15:12:32.147270+0800 | INFO | 正在执行Copy扩展col
2022-12-18T15:12:32.149271+0800 | INFO | gpt2_embedding_postprocess.position_embedding_table:  (1024, 768)  -->  (1024, 1024)
2022-12-18T15:12:34.567701+0800 | CRITICAL | step2 开始: 使用FPI策略扩展FFN或MHA(如果需要的话)
2022-12-18T15:12:34.568721+0800 | CRITICAL | MHA扩展开始
2022-12-18T15:12:34.784481+0800 | CRITICAL | 深度扩展开始:纵向复制1次，高位补齐0位
2022-12-18T15:12:34.789480+0800 | INFO | gpt2_decoder.layers.0.masked_multi_head_attention.masked_self_attention.c_attn.weight-->gpt2_decoder.layers.12.masked_multi_head_attention.masked_self_attention.c_attn.weight
2022-12-18T15:12:34.804479+0800 | INFO | gpt2_decoder.layers.0.masked_multi_head_attention.masked_self_attention.c_attn.bias-->gpt2_decoder.layers.12.masked_multi_head_attention.masked_self_attention.c_attn.bias
2022-12-18T15:12:34.805479+0800 | INFO | gpt2_decoder.layers.0.masked_multi_head_attention.masked_self_attention.c_proj.weight-->gpt2_decoder.layers.12.masked_multi_head_attention.masked_self_attention.c_proj.weight
2022-12-18T15:12:34.812479+0800 | INFO | gpt2_decoder.layers.0.masked_multi_head_attention.masked_self_attention.c_proj.bias-->gpt2_decoder.layers.12.masked_multi_head_attention.masked_self_attention.c_proj.bias
2022-12-18T15:12:34.813480+0800 | INFO | gpt2_decoder.layers.0.masked_multi_head_attention.layer_norm.layer_norm.gamma-->gpt2_decoder.layers.12.masked_multi_head_attention.layer_norm.layer_norm.gamma
2022-12-18T15:12:34.814479+0800 | INFO | gpt2_decoder.layers.0.masked_multi_head_attention.layer_norm.layer_norm.beta-->gpt2_decoder.layers.12.masked_multi_head_attention.layer_norm.layer_norm.beta
2022-12-18T15:12:34.815479+0800 | INFO | gpt2_decoder.layers.0.feedforward.c_fc.weight-->gpt2_decoder.layers.12.feedforward.c_fc.weight
